"","x","y","z"
"18786",0.693476768139162,0.388540474555581,2.27526980844133
"18787",0.6993057145037,0.384786755168994,2.62619592588503
"18788",0.696726939803159,0.389120317387655,2.32595845847256
"18789",0.70240329594873,0.387701228351263,2.38773073549523
"18790",0.703562981612879,0.375204089417868,2.54542837610364
"18791",0.707209887846189,0.378439002059968,2.29814395678393
"18792",0.703212024109255,0.381872281986725,2.20860305744411
"18793",0.711604486152438,0.376791027695125,2.08835958393414
"18794",0.715388723582818,0.378057526512551,1.82965631986798
"18795",0.706721599145495,0.384405279621576,2.24768199283421
"18796",0.706767376211185,0.389913786526284,2.20251167783645
"18797",0.712230106050202,0.384939345387961,2.09546005671765
"18798",0.71644159609369,0.38300144960708,1.95466681071257
"18799",0.713633936064698,0.388647287708858,1.83812590325753
"18800",0.716670481422141,0.389852750438697,1.82137627224925
"18801",0.69385824368658,0.392599374380102,2.03168254740683
"18802",0.689723048752575,0.395849546044099,1.86651008072329
"18803",0.693492027161059,0.396185244525826,1.99527398813524
"18804",0.698878461890593,0.393240253299763,1.98639703915856
"18805",0.701121538109407,0.392324711985962,2.07397414075903
"18806",0.696604867627985,0.397741664759289,2.44236003941651
"18807",0.70096894789044,0.39819943541619,2.11910993223103
"18808",0.687861448081178,0.402471961547265,2.66845037153969
"18809",0.692317082475013,0.402487220569162,2.38779002472585
"18810",0.69579613946746,0.400885023270008,2.46326006677162
"18811",0.702479591058213,0.405920500495918,2.40648264450834
"18812",0.705577172503243,0.392309452964065,2.22595054490801
"18813",0.708293278400855,0.396002136263066,1.97163015241081
"18814",0.712230106050202,0.394399938963912,1.71753988985055
"18815",0.718425268940261,0.394033722438392,2.17100434514965
"18816",0.712199588006409,0.397970550087739,1.73131089663083
"18817",0.703959716182193,0.402975509269856,2.15965933493254
"18818",0.706263828488594,0.402410925459678,1.90641405346128
"18819",0.712764171816587,0.401770046540017,1.743356937317
"18820",0.717998016327153,0.398702983138781,2.07920422075715
"18821",0.717036697947662,0.400717174029145,1.83912730333125
"18822",0.723338673990997,0.377615014877546,1.73866502673819
"18823",0.727946898603799,0.378393224994278,1.60941273669637
"18824",0.730479896238651,0.377157244220645,1.46962044674824
"18825",0.727458609903105,0.381582360570687,1.60417182583756
"18826",0.722438391699092,0.383901731898985,1.78572033862541
"18827",0.722896162355993,0.386770428015564,1.91327651406122
"18828",0.730663004501411,0.382848859388113,1.55713392093585
"18829",0.727672236209659,0.386846723125048,1.92358790622592
"18830",0.730205233844511,0.38785381857023,1.97658223275072
"18831",0.735286488136111,0.376760509651331,1.59308687831522
"18832",0.735133897917144,0.382299534599832,1.61557981876812
"18833",0.741252765697719,0.379598687724117,1.69966862216812
"18834",0.739208056763561,0.382360570687419,1.51516287958641
"18835",0.749492637521935,0.375158312352178,1.57699503132301
"18836",0.745632104982071,0.379064621957732,1.47823031259097
"18837",0.748836499580377,0.379079880979629,1.5298016117496
"18838",0.737376974135958,0.387716487373159,1.91057904293079
"18839",0.739742122529946,0.388311589227131,1.69450122401165
"18840",0.744289311055161,0.38286411841001,1.5285705113217
"18841",0.746807049668116,0.386938277256428,1.20448291114996
"18842",0.72120241092546,0.391790646219577,2.04461683316123
"18843",0.7247119859617,0.393453879606317,1.93966694617649
"18844",0.720759899290455,0.397985809109636,2.01590322950872
"18845",0.732616159304189,0.393102922102693,1.70596226374029
"18846",0.725749599450675,0.398840314335851,1.79735993357109
"18847",0.721599145494774,0.404028381780728,1.66680604677748
"18848",0.720546272983902,0.405447470817121,1.63430369206237
"18849",0.725841153582055,0.403875791561761,1.99217431846601
"18850",0.729427023727779,0.399160753795682,1.94070065618648
"18851",0.729381246662089,0.401907377737087,1.90809503484127
"18852",0.738963912413214,0.391699092088197,1.45174951860238
"18853",0.734493018997482,0.394750896467536,1.61404695290597
"18854",0.737361715114061,0.396871900511177,1.3620547260638
"18855",0.739696345464256,0.3981536583505,1.42127085901493
"18856",0.743572137026017,0.392706187533379,1.06551354920819
"18857",0.74891279468986,0.39320973525597,1.13895751424012
"18858",0.746776531624323,0.396795605401694,1.1804844622937
"18859",0.735088120851453,0.402151522087434,1.64553847952256
"18860",0.741557946135653,0.400961318379492,1.59148743635013
"18861",0.737361715114061,0.405889982452125,1.66367929452847
"18862",0.744914930952926,0.402227817196918,1.74427128736465
"18863",0.746044098573281,0.406088349736782,1.81540777304851
"18864",0.689799343862058,0.406897077897307,2.78592984994549
"18865",0.694163424124514,0.407186999313344,2.74948325614506
"18866",0.68873121232929,0.412390325780117,3.23987859044191
"18867",0.691660944533455,0.413015945677882,3.10119841740707
"18868",0.697138933394369,0.408529793240253,2.72439018763968
"18869",0.697337300679026,0.411001754787518,2.86411886817654
"18870",0.693492027161059,0.416372930495155,3.20229164628766
"18871",0.688609140154116,0.418387121385519,3.13201447978661
"18872",0.693553063248646,0.420538643472953,3.15408123157649
"18873",0.699229419394217,0.415976195925841,3.0414244465007
"18874",0.701213092240787,0.416723887998779,3.06987235166256
"18875",0.705287251087205,0.408239871824216,2.20314960549273
"18876",0.704264896620127,0.412222476539254,2.72080623986445
"18877",0.708293278400855,0.41348897535668,2.32364477222103
"18878",0.713328755626764,0.406393530174716,1.64850337271863
"18879",0.714793621728847,0.407141222247654,1.55564883752508
"18880",0.712947280079347,0.410818646524758,1.87075485885369
"18881",0.716548409246967,0.413061722743572,1.70396057886933
"18882",0.70586709391928,0.414923323414969,2.7308766468371
"18883",0.71274891279469,0.417608911268788,2.42757237078338
"18884",0.7177843900206,0.416067750057221,1.86434655335788
"18885",0.713115129320211,0.421072709239338,2.40905064200257
"18886",0.717326619363699,0.421057450217441,2.06755209149303
"18887",0.688456549935149,0.422278171969177,3.04096742945218
"18888",0.692210269321736,0.427496757457847,3.00898044429202
"18889",0.697444113832303,0.422384985122454,3.07129655239001
"18890",0.700846875715267,0.422140840772107,3.15144081342217
"18891",0.699427786678874,0.426184481574731,3.18397321277852
"18892",0.701289387350271,0.426489662012665,3.19840570423425
"18893",0.703074692912184,0.42914473182269,2.91684247302911
"18894",0.689814602883955,0.431128404669261,2.60507709505913
"18895",0.691874570840009,0.431677729457542,2.7555915048168
"18896",0.688944838635843,0.435309376668956,2.63156591483177
"18897",0.694361791409171,0.435904478522927,2.5421161344003
"18898",0.696742198825055,0.43224231326772,2.98139282645049
"18899",0.697932402532998,0.435828183413443,2.80328839299657
"18900",0.700556954299229,0.437445639734493,2.63762349515229
"18901",0.708964675364309,0.422827496757458,2.48122928558247
"18902",0.708659494926375,0.424963759822995,2.58504559209739
"18903",0.715922789349203,0.425482566567483,2.18791087345155
"18904",0.713786526283665,0.426871137560082,2.47294863949175
"18905",0.717524986648356,0.429358358129244,2.16906211883476
"18906",0.707255664911879,0.429938200961318,2.51236591892269
"18907",0.707774471656367,0.436377508201724,1.89295581363093
"18908",0.711100938429847,0.430212863355459,2.01137433022019
"18909",0.711665522240024,0.433936064698253,2.24696855131062
"18910",0.716884107728695,0.436148622873274,1.9401365079741
"18911",0.71985961699855,0.411184863050278,1.61831251340031
"18912",0.727290760662242,0.407278553444724,2.05186643267308
"18913",0.73154802777142,0.407400625619898,2.04756889889247
"18914",0.729594872968643,0.411367971313039,1.91427342291631
"18915",0.727809567406729,0.412497138933394,1.94957944989808
"18916",0.721370260166323,0.415259021896696,1.70822677241084
"18917",0.724589913786526,0.418158236057069,1.67265497928421
"18918",0.723109788662547,0.420584420538643,1.82030440536431
"18919",0.725795376516365,0.420141908903639,1.93901111073055
"18920",0.72983901731899,0.416296635385672,1.94192846356447
"18921",0.734081025406271,0.416968032349126,2.03665726191814
"18922",0.729854276340887,0.420202944991226,1.8262779799334
"18923",0.740749217975128,0.408606088349737,1.92187579350549
"18924",0.735439078355077,0.410513466086824,1.91459505411078
"18925",0.740444037537194,0.411703669794766,1.90521048317451
"18926",0.743801022354467,0.412832837415122,2.05357510587259
"18927",0.739116502632181,0.416220340276188,2.38488628476912
"18928",0.737392233157855,0.420675974670024,2.27109548055162
"18929",0.739040207522698,0.419607843137255,2.28662274690943
"18930",0.743404287785153,0.415075913633936,2.46529595316203
"18931",0.749004348821241,0.415030136568246,2.02504831643405
"18932",0.745647364003967,0.420035095750362,2.12093496846739
"18933",0.74882124055848,0.420538643472953,2.13889341870633
"18934",0.719645990691997,0.426764324406806,2.13672622179947
"18935",0.730312046997787,0.424628061341268,1.93355699864362
"18936",0.727519645990692,0.427649347676814,2.06881972370556
"18937",0.7214770733196,0.431219958800641,1.98185069984001
"18938",0.726359960326543,0.432776379034104,2.13160299935162
"18939",0.721705958648051,0.43607232776379,1.92516011405646
"18940",0.730678263523308,0.430075532158389,1.98867816413756
"18941",0.734370946822309,0.432547493705653,1.91504176178045
"18942",0.727122911421378,0.437430380712596,1.81912242551824
"18943",0.730693522545205,0.436652170595865,2.02416642493793
"18944",0.736644541084917,0.425131609063859,1.81552312649715
"18945",0.742092011902037,0.426718547341115,2.06346499378514
"18946",0.746959639887083,0.427100022888533,2.04408571500001
"18947",0.748363469901579,0.428000305180438,2.01180348689775
"18948",0.73861295490959,0.431403067063401,1.97878737268775
"18949",0.734523537041276,0.434866865033951,2.18504484632461
"18950",0.742015716792554,0.434744792858778,1.92192310650035
"18951",0.745647364003967,0.432486457618067,1.79717988312356
"18952",0.749141680018311,0.430441748683909,1.91525349955908
"18953",0.74332799267567,0.437277790493629,1.9282705833997
"18954",0.74891279468986,0.433966582742046,1.87109644970437
"18955",0.631143663691157,0.437537193865873,2.02503720314623
"18956",0.629953459983215,0.440802624551766,2.29215156135392
"18957",0.62563515678645,0.443503471427481,1.91639385172869
"18958",0.630487525749599,0.44470893415732,2.21872825545435
"18959",0.635034714274815,0.439459830624857,2.23566941234053
"18960",0.635950255588617,0.44420538643473,2.3821624210194
"18961",0.625299458304723,0.451544975967041,1.52077744503432
"18962",0.630563820859083,0.45122453650721,1.73529423643157
"18963",0.630701152056153,0.453086137178607,1.79419641795942
"18964",0.634103913939116,0.450965133134966,1.95920479303076
"18965",0.639932860303654,0.44965285725185,2.21893864949912
"18966",0.641718165865568,0.438605325398642,2.22172543427559
"18967",0.645029373617151,0.440817883573663,2.24003676190917
"18968",0.641596093690394,0.444968337529564,2.09279123723797
"18969",0.656000610360876,0.438681620508125,2.23186070780879
"18970",0.649774929427024,0.442114900434882,2.08492862706561
"18971",0.648981460288396,0.443762874799725,1.90627051607237
"18972",0.645365072098879,0.446631570916304,1.97554750624743
"18973",0.64591439688716,0.451789120317388,1.94851302301309
"18974",0.653330281528954,0.448615243762875,1.9840563261502
"18975",0.649408712901503,0.451621271076524,1.96235842131548
"18976",0.627023727779049,0.453589684901198,1.45353614814805
"18977",0.627786678873884,0.458030060273136,1.66643033869601
"18978",0.631540398260471,0.457724879835203,1.69923008597224
"18979",0.635812924391546,0.455664911879149,1.76110187018568
"18980",0.635690852216373,0.459800106813153,1.36298814550833
"18981",0.626169222552834,0.464484626535439,1.58176603979854
"18982",0.631357289997711,0.463157091630427,1.43155591714106
"18983",0.631387808041505,0.467765316243229,1.19189367247062
"18984",0.636636911573968,0.462653543907836,1.36330475495976
"18985",0.638757915617609,0.463874265659571,1.47240306953253
"18986",0.633966582742046,0.467246509498741,1.30877808842551
"18987",0.641458762493324,0.455207141222248,1.9041083349826
"18988",0.644495307850767,0.455451285572595,1.8601150898032
"18989",0.6443427176318,0.458625162127108,1.64812930260484
"18990",0.641641870756085,0.459296559090562,1.64915954617841
"18991",0.651255054551003,0.453269245441367,2.02226780472352
"18992",0.654093232623789,0.453269245441367,1.99390119753173
"18993",0.6512703135729,0.460364690623331,1.85846054935033
"18994",0.655848020141909,0.458136873426413,1.86085238882632
"18995",0.644892042420081,0.465217059586481,1.60417463502868
"18996",0.648126955062181,0.467765316243229,1.82428195302001
"18997",0.650659952697032,0.465796902418555,1.76367860830317
"18998",0.654673075455863,0.465140764476997,1.82999171088179
"18999",0.653482871747921,0.468513008316167,1.70748370263112
"19000",0.663431754024567,0.439230945296406,2.28600220510533
"19001",0.659555962462806,0.441641870756085,2.21736887610358
"19002",0.656412603952087,0.445227740901808,2.33761859852027
"19003",0.666041046768902,0.437567711909667,2.39030097721574
"19004",0.667658503089952,0.439948119325551,2.16359991806297
"19005",0.65999847409781,0.446356908522164,2.30560776113032
"19006",0.660196841382467,0.451148241397726,2.21134834642374
"19007",0.666041046768902,0.446753643091478,2.19659550216599
"19008",0.669626916914626,0.445685511558709,2.15930358391216
"19009",0.669871061264973,0.448340581368734,2.42354114558218
"19010",0.664789806973373,0.450019073777371,2.09106223918555
"19011",0.675486381322957,0.438803692683299,2.43133870188842
"19012",0.678965438315404,0.439749752040894,2.39731309931412
"19013",0.673212787060349,0.444174868390936,2.51333160728736
"19014",0.686671244373236,0.43912413214313,2.51588160239153
"19015",0.683680476081483,0.440024414435035,2.43736261915403
"19016",0.679926756694896,0.443686579690242,2.09224282701156
"19017",0.672755016403449,0.448447394522011,2.25489162253245
"19018",0.677317463950561,0.448950942244602,2.22379444443092
"19019",0.684931715877012,0.445716029602503,2.19776287543018
"19020",0.687129015030137,0.445319295033188,2.22922331176098
"19021",0.683314259555962,0.45117875944152,1.85664247992195
"19022",0.658045319295033,0.455634393835355,1.86899296249637
"19023",0.662699320973526,0.453345540550851,2.12618054603049
"19024",0.65833524071107,0.460791943236439,1.73293344915376
"19025",0.662760357061112,0.460730907148852,1.58381056302477
"19026",0.667261768520638,0.453315022507057,2.05223836175683
"19027",0.660135805294881,0.462821393148699,1.49675075454409
"19028",0.667429617761501,0.460990310521096,1.92217455527635
"19029",0.665415426871138,0.463767452506294,1.58918779328933
"19030",0.669596398870832,0.465186541542687,1.93562810057584
"19031",0.668619821469444,0.467215991454948,1.6238282152202
"19032",0.674845502403296,0.454276340886549,2.23531061346784
"19033",0.67690547035935,0.455542839703975,2.09902344676021
"19034",0.673685816739147,0.459311818112459,1.85607869959568
"19035",0.678950179293507,0.459479667353323,1.77884235908995
"19036",0.681513694972152,0.454215304798962,1.79062618264274
"19037",0.684687571526665,0.459266041046769,1.5879818066661
"19038",0.687266346227207,0.459571221484703,1.78439370880617
"19039",0.674189364461738,0.463797970550088,1.71264662393878
"19040",0.679362172884718,0.464179446097505,1.4118436795943
"19041",0.673319600213626,0.468253604943923,1.5771014132341
"19042",0.678324559395743,0.468696116578927,1.33837849899029
"19043",0.68184939345388,0.465156023498894,1.40856537370742
"19044",0.626642252231632,0.469138628213931,1.32473145395344
"19045",0.625070572976272,0.474219882505531,1.48665852474188
"19046",0.630380712596323,0.475440604257267,1.23019781213704
"19047",0.640238040741588,0.472251468680858,1.29989741291859
"19048",0.635568780041199,0.474586099031052,1.06726503719002
"19049",0.627817196917678,0.479682612344549,1.08354555531723
"19050",0.630411230640116,0.479713130388342,1.13739297873927
"19051",0.625375753414206,0.481467917906462,1.23826124123547
"19052",0.635614557106889,0.479636835278859,0.933135137118086
"19053",0.640070191500725,0.477012283512627,1.03127677158676
"19054",0.637186236362249,0.483436331731136,1.07632858081485
"19055",0.640985732814527,0.468787670710307,1.39361845751403
"19056",0.644831006332494,0.469779507133593,1.37978111929044
"19057",0.644922560463874,0.47200732433051,1.28504892012545
"19058",0.648325322346838,0.47515068284123,1.47006491507253
"19059",0.654352635996033,0.47376211184863,1.39698218043782
"19060",0.644922560463874,0.48046082246128,1.38942848144688
"19061",0.649958037689784,0.479560540169375,1.09805822064535
"19062",0.654337376974136,0.478339818417639,1.42232764889893
"19063",0.651438162813764,0.483604180972,1.22407299822388
"19064",0.655832761120012,0.483344777599756,1.21798700905476
"19065",0.627588311589227,0.486381322957198,1.24491854794178
"19066",0.629602502479591,0.485130083161669,1.18539446813872
"19067",0.630975814450294,0.489280537117571,1.28787780331837
"19068",0.635477225909819,0.488044556343938,1.40690962477497
"19069",0.639993896391241,0.484809643701839,1.34335324042828
"19070",0.626001373311971,0.494010833905547,1.3487352530567
"19071",0.629098954757,0.493705653467613,1.25075988435407
"19072",0.626474402990768,0.499504081788357,1.40443693880662
"19073",0.629922941939422,0.496894789044022,1.36822819599098
"19074",0.635233081559472,0.492607003891051,1.32538522633669
"19075",0.63588921950103,0.499046311131456,1.54946387286039
"19076",0.638834210727092,0.497718776226444,1.52729948836638
"19077",0.645578698405432,0.484809643701839,1.46293462332325
"19078",0.641504539559014,0.489662012664988,1.41459148958893
"19079",0.641123064011597,0.492011902037079,1.56530857452144
"19080",0.646738384069581,0.489219501029984,1.4698145363748
"19081",0.653177691309987,0.487663080796521,1.17279580038166
"19082",0.649485008010987,0.488700694285496,1.36591552525683
"19083",0.643732356755932,0.492637521934844,1.57759739843264
"19084",0.644220645456626,0.498313878080415,1.22426323268501
"19085",0.651621271076524,0.492454413672084,1.42640806566954
"19086",0.655924315251392,0.494392309452964,1.21898706710049
"19087",0.64979018844892,0.498970016021973,1.03250796320729
"19088",0.656046387426566,0.498542763408865,1.05209170560887
"19089",0.661203936827649,0.469748989089799,1.59987117496452
"19090",0.662577248798352,0.470634012359808,1.49614856923899
"19091",0.660822461280232,0.474540321965362,1.37890322577034
"19092",0.664179446097505,0.474433508812085,1.36524307291876
"19093",0.669260700389105,0.474433508812085,1.40167705398501
"19094",0.657984283207446,0.479804684519722,1.44205671110341
"19095",0.661051346608682,0.482749675745785,1.19337631536589
"19096",0.66489662012665,0.476935988403143,1.37098892753235
"19097",0.669764248111696,0.477637903410391,1.46454636039264
"19098",0.667322804608225,0.481757839322499,1.34110605677104
"19099",0.67533379110399,0.473060196841382,1.34082428629751
"19100",0.677470054169528,0.472877088578622,1.25301207836728
"19101",0.684336614023041,0.470786602578775,1.55399122876995
"19102",0.683405813687343,0.475135423819333,1.39951195711182
"19103",0.675562676432441,0.479270618753338,1.39899726170059
"19104",0.67362478065156,0.484092469672694,1.1819131476039
"19105",0.676920729381247,0.480476081483177,1.41096197257267
"19106",0.683451590753033,0.478934920271611,1.51250929289597
"19107",0.68738841840238,0.47856870374609,1.43578986319063
"19108",0.680125123979553,0.481528953994049,1.27222654034146
"19109",0.65792324711986,0.486243991760128,1.17442616855459
"19110",0.663294422827497,0.489860379949645,1.11335006359551
"19111",0.666102082856489,0.484885938811322,1.04726214505968
"19112",0.668299382009613,0.486442359044785,1.07040257442803
"19113",0.659159227893492,0.493659876401923,1.04920097212366
"19114",0.660944533455405,0.497535667963684,1.03483353306761
"19115",0.663447013046464,0.496437018387121,0.951048064688477
"19116",0.665659571221485,0.494529640650034,0.726626758015561
"19117",0.669092851148241,0.494728007934691,0.799929500254262
"19118",0.668574044403754,0.498878461890593,0.791467320847355
"19119",0.675120164797437,0.487586785687037,1.0886896252191
"19120",0.677897306782635,0.486701762417029,1.16462716432832
"19121",0.674952315556573,0.491844052796216,1.13564037534711
"19122",0.684382391088731,0.485114824139773,1.21091003057478
"19123",0.68387884336614,0.487327382314794,0.969609892428815
"19124",0.686671244373236,0.487525749599451,1.26154932984922
"19125",0.678782330052644,0.493217364766918,0.897436574793287
"19126",0.673655298695354,0.496452277409018,0.651203455849261
"19127",0.67676813916228,0.497199969481956,0.551188906046736
"19128",0.685084306095979,0.493141069657435,1.18291253978487
"19129",0.682001983672847,0.497016861219196,0.860842955463644
"19130",0.686472877088579,0.496498054474708,1.10733536469484
"19131",0.692057679102769,0.440344853894865,2.38850311752754
"19132",0.696391241321431,0.440024414435035,2.55132831971397
"19133",0.696086060883497,0.445136186770428,2.22553546423582
"19134",0.692744335088121,0.446662088960098,1.98411939063735
"19135",0.693247882810712,0.448325322346838,1.87326736642272
"19136",0.688151369497215,0.450125886930648,1.87711121119166
"19137",0.700953688868543,0.449103532463569,2.17068345241106
"19138",0.698817425803006,0.450843060959792,1.89662134059239
"19139",0.704188601510643,0.439551384756237,2.25923853928335
"19140",0.706950484473945,0.441123064011597,2.13163326343577
"19141",0.70780498970016,0.444464789806973,2.25333458958937
"19142",0.711558709086748,0.439810788128481,2.14361164207317
"19143",0.714900434882124,0.441046768902113,2.23146823739869
"19144",0.713145647364004,0.445166704814221,2.62060011650306
"19145",0.715205615320058,0.44470893415732,2.52008347119224
"19146",0.703913939116503,0.44632639047837,2.18338241412058
"19147",0.706660563057908,0.448813611047532,2.22456038369434
"19148",0.712031738765545,0.449027237354086,2.42511532672821
"19149",0.714808880750744,0.449164568551156,2.33588355937174
"19150",0.687708857862211,0.455054551003281,1.85795166665103
"19151",0.694254978255894,0.453925383382925,1.99385177198063
"19152",0.693522545204852,0.45963225757229,1.8750560924557
"19153",0.696772716868849,0.455741206988632,1.68577172305884
"19154",0.702204928664073,0.456061646448463,1.76310107186017
"19155",0.698008697642481,0.459693293659876,1.91377257430867
"19156",0.689478904402228,0.464347295338369,1.73120520202363
"19157",0.694377050431067,0.464042114900435,1.78625378661492
"19158",0.697703517204547,0.464026855878538,2.01378996197075
"19159",0.701930266269932,0.461264972915236,1.95473914682824
"19160",0.701396200503548,0.464484626535439,1.96396268518873
"19161",0.701701380941482,0.468558785381857,2.02605452258581
"19162",0.708155947203784,0.455771725032425,2.01813628958475
"19163",0.708934157320516,0.458258945601587,2.06348484032991
"19164",0.710643167772946,0.459403372243839,1.8925541885625
"19165",0.711955443656062,0.453315022507057,2.11952015762608
"19166",0.717524986648356,0.454581521324483,1.66042509322746
"19167",0.717402914473182,0.458487830930037,1.50217905595051
"19168",0.708064393072404,0.462607766842145,1.70294443079391
"19169",0.712916762035554,0.465247577630274,1.88712086224326
"19170",0.711421377889677,0.46845197222858,2.04424708516352
"19171",0.716334782940414,0.464866102082857,1.71258028439038
"19172",0.714900434882124,0.46813153276875,1.7597426851713
"19173",0.725597009231708,0.440894178683146,1.96545649740886
"19174",0.719707026779583,0.442282749675746,2.4487656810694
"19175",0.731441214618143,0.439185168230716,2.00677918935897
"19176",0.727718013275349,0.44466315709163,1.89697370611752
"19177",0.729182879377432,0.443823910887312,1.84757343105936
"19178",0.7214770733196,0.445899137865263,2.15932975021652
"19179",0.720363164721141,0.450049591821164,2.06586722217381
"19180",0.729854276340887,0.44965285725185,1.96040405075255
"19181",0.72803845273518,0.451377126726177,2.04924386144451
"19182",0.733958953231098,0.451651789120317,1.80024378811379
"19183",0.736827649347677,0.441550316624704,1.82055590842819
"19184",0.735896849011978,0.444846265354391,1.90494332368354
"19185",0.74013885709926,0.441519798580911,1.77196184797514
"19186",0.744090943770504,0.439765011062791,2.01332827786478
"19187",0.74850080109865,0.440024414435035,2.0107076658892
"19188",0.74378576333257,0.444037537193866,2.09928614707097
"19189",0.740794995040818,0.446341649500267,1.93415492107703
"19190",0.740733958953231,0.449195086594949,1.59240242153954
"19191",0.74711223010605,0.450843060959792,1.81595532664331
"19192",0.748989089799344,0.451880674448768,1.89056809682356
"19193",0.74850080109865,0.45302510109102,1.91702453883913
"19194",0.723033493553063,0.456610971236744,1.59979392911213
"19195",0.720134279392691,0.460685130083162,1.37359293964274
"19196",0.727336537727932,0.455970092317082,2.02261482126166
"19197",0.73002212558175,0.455283436331731,1.8786621825364
"19198",0.727718013275349,0.460242618448157,1.98011653876378
"19199",0.732036316472114,0.459754329747463,1.97668519223472
"19200",0.720042725261311,0.464667734798199,1.54623568272647
"19201",0.725612268253605,0.468574044403754,1.87349513519093
"19202",0.728068970778973,0.462439917601282,1.93395966549615
"19203",0.729335469596399,0.4651255054551,1.93416015692445
"19204",0.729533836881056,0.467811093308919,1.85474203342129
"19205",0.735423819333181,0.454337376974136,1.66020036488235
"19206",0.740718699931334,0.455664911879149,1.8159215695709
"19207",0.734431982909896,0.458991378652628,1.69663396272587
"19208",0.740611886778058,0.460929274433509,1.99788464311953
"19209",0.746440833142596,0.453788052185855,1.73206566660078
"19210",0.743709468223087,0.460395208667124,2.1055846874441
"19211",0.736827649347677,0.463691157396811,2.00867573157012
"19212",0.739681086442359,0.464820325017166,2.30459846034921
"19213",0.745006485084306,0.462989242389563,2.16136363821325
"19214",0.744045166704814,0.46845197222858,2.01391056378336
"19215",0.748149843595026,0.465415426871138,1.98835595800454
"19216",0.689387350270848,0.470145723659113,1.60915994380959
"19217",0.694605935759518,0.469291218432898,1.77665745898948
"19218",0.688288700694285,0.472968642710002,1.65810770679203
"19219",0.693095292591745,0.473121232928969,1.58572244224362
"19220",0.696253910124361,0.47002365148394,1.78437627950623
"19221",0.699382009613184,0.472526131074998,1.69011552939037
"19222",0.701258869306477,0.472800793469139,1.86366242180233
"19223",0.691309987029831,0.478217746242466,1.66548316542193
"19224",0.694117647058824,0.482490272373541,1.67999522777633
"19225",0.699000534065766,0.477958342870222,1.45498157420322
"19226",0.700572213321126,0.479453727016098,1.56179633060161
"19227",0.695826657511253,0.482536049439231,1.59577752179202
"19228",0.702052338445106,0.481513694972152,1.71257799217456
"19229",0.707225146868086,0.469214923323415,2.18642089606854
"19230",0.705760280766003,0.474921797512779,2.25573873546124
"19231",0.711329823758297,0.472297245746548,1.98639800392042
"19232",0.716426337071794,0.474311436636912,1.79891274931045
"19233",0.705439841306172,0.477225909819181,2.30376908235125
"19234",0.71261158159762,0.477500572213321,1.90804058714663
"19235",0.715999084458686,0.478370336461433,1.68966538051894
"19236",0.711543450064851,0.483176928358892,1.75320952512059
"19237",0.68891432059205,0.485175860227359,1.51182527453222
"19238",0.691691462577249,0.488090333409628,1.64249973366102
"19239",0.698008697642481,0.489814602883955,1.82643637293481
"19240",0.698039215686274,0.491172655832761,1.66615396844075
"19241",0.701670862897688,0.488502327000839,1.77446290914617
"19242",0.689753566796368,0.493705653467613,1.20089349277779
"19243",0.693629358358129,0.494300755321584,1.41801146999111
"19244",0.693873502708476,0.49584191653315,1.36942382172027
"19245",0.702510109102007,0.49251544975967,1.56390531511174
"19246",0.698390173189898,0.497947661554894,1.6817828776241
"19247",0.701594567788205,0.498573281452659,1.64294890690635
"19248",0.707454032196536,0.484687571526665,1.67737394163955
"19249",0.705485618371862,0.489036392767224,1.51783284451893
"19250",0.708644235904479,0.491111619745174,1.52012433228358
"19251",0.710780498970016,0.491905088883803,1.5181913074217
"19252",0.711650263218128,0.486671244373236,1.57913916958913
"19253",0.715266651407645,0.484443427176318,1.58467657925866
"19254",0.715709163042649,0.489723048752575,1.6316558079133
"19255",0.70757610437171,0.498725871671626,1.54809970165341
"19256",0.715266651407645,0.494468604562448,1.3030032024109
"19257",0.712031738765545,0.496467536430915,1.39351022934098
"19258",0.716014343480583,0.497383077744717,1.07475498737048
"19259",0.7196307316701,0.468894483863584,1.79589547003541
"19260",0.720271610589761,0.474082551308461,1.65194913600251
"19261",0.727458609903105,0.474784466315709,1.69463573422927
"19262",0.731441214618143,0.472724498359655,1.84739411206377
"19263",0.721019302662699,0.478446631570916,1.71451068060854
"19264",0.725307087815671,0.479026474402991,1.78074727496592
"19265",0.721919584954604,0.483253223468376,1.38195139133033
"19266",0.725413900968948,0.48216983291371,1.50767532081568
"19267",0.731151293202106,0.477744716563668,1.69199688685991
"19268",0.732021057450217,0.484077210650797,1.49032610274599
"19269",0.735164415960937,0.469901579308766,2.08631967845457
"19270",0.738826581216144,0.469382772564279,1.83957478846544
"19271",0.736278324559396,0.474540321965362,1.74148836873857
"19272",0.739635309376669,0.47515068284123,1.47917169751337
"19273",0.749248493171588,0.469748989089799,1.9129743925211
"19274",0.7450370031281,0.474204623483635,1.58271844253763
"19275",0.748577096208133,0.475074387731746,1.60471169208437
"19276",0.734431982909896,0.478873884184024,1.52028842861873
"19277",0.741298542763409,0.479911497672999,1.40090361363552
"19278",0.737087052719921,0.483680476081483,1.02814926966889
"19279",0.741374837872892,0.4822156099794,1.24641839672588
"19280",0.746395056076905,0.477256427862974,1.74073895887422
"19281",0.722499427786679,0.486625467307546,1.61272134269587
"19282",0.725322346837568,0.487617303730831,1.4526080275135
"19283",0.73150225070573,0.489951934081025,1.30930189887055
"19284",0.721843289845121,0.493705653467613,1.24055241929719
